Security Code,Type,Issuer Name,Security Id,Security Name,Status,Group,Face Value,ISIN No,Industry,Instrument,Sector Name,Industry New Name,Igroup Name,ISubgroup Name,Date,Open,High,Low,Close,Adj Close,Volume
532994.0,BSE,Archidply Industries Limited,ARCHIDPLY,ARCHIDPLY INDUSTRIES LTD.,Active,B ,10.0,INE877I01016,Plywood Boards/ Laminates,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Plywood Boards/ Laminates,,,,,,,
532994.0,BSE,Archidply Industries Limited,ARCHIDPLY,ARCHIDPLY INDUSTRIES LTD.,Active,B ,10.0,INE877I01016,Plywood Boards/ Laminates,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Plywood Boards/ Laminates,,,,,,,
532994.0,BSE,Archidply Industries Limited,ARCHIDPLY,ARCHIDPLY INDUSTRIES LTD.,Active,B ,10.0,INE877I01016,Plywood Boards/ Laminates,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Plywood Boards/ Laminates,,,,,,,
532994.0,BSE,Archidply Industries Limited,ARCHIDPLY,ARCHIDPLY INDUSTRIES LTD.,Active,B ,10.0,INE877I01016,Plywood Boards/ Laminates,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Plywood Boards/ Laminates,,,,,,,
532994.0,BSE,Archidply Industries Limited,ARCHIDPLY,ARCHIDPLY INDUSTRIES LTD.,Active,B ,10.0,INE877I01016,Plywood Boards/ Laminates,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Plywood Boards/ Laminates,,,,,,,
532994.0,BSE,Archidply Industries Limited,ARCHIDPLY,ARCHIDPLY INDUSTRIES LTD.,Active,B ,10.0,INE877I01016,Plywood Boards/ Laminates,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Plywood Boards/ Laminates,,,,,,,
532994.0,BSE,Archidply Industries Limited,ARCHIDPLY,ARCHIDPLY INDUSTRIES LTD.,Active,B ,10.0,INE877I01016,Plywood Boards/ Laminates,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Plywood Boards/ Laminates,,,,,,,
532994.0,BSE,Archidply Industries Limited,ARCHIDPLY,ARCHIDPLY INDUSTRIES LTD.,Active,B ,10.0,INE877I01016,Plywood Boards/ Laminates,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Plywood Boards/ Laminates,,,,,,,
532994.0,BSE,Archidply Industries Limited,ARCHIDPLY,ARCHIDPLY INDUSTRIES LTD.,Active,B ,10.0,INE877I01016,Plywood Boards/ Laminates,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Plywood Boards/ Laminates,,,,,,,
532994.0,BSE,Archidply Industries Limited,ARCHIDPLY,ARCHIDPLY INDUSTRIES LTD.,Active,B ,10.0,INE877I01016,Plywood Boards/ Laminates,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Plywood Boards/ Laminates,,,,,,,
532994.0,BSE,Archidply Industries Limited,ARCHIDPLY,ARCHIDPLY INDUSTRIES LTD.,Active,B ,10.0,INE877I01016,Plywood Boards/ Laminates,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Plywood Boards/ Laminates,,,,,,,
532994.0,BSE,Archidply Industries Limited,ARCHIDPLY,ARCHIDPLY INDUSTRIES LTD.,Active,B ,10.0,INE877I01016,Plywood Boards/ Laminates,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Plywood Boards/ Laminates,,,,,,,
532994.0,BSE,Archidply Industries Limited,ARCHIDPLY,ARCHIDPLY INDUSTRIES LTD.,Active,B ,10.0,INE877I01016,Plywood Boards/ Laminates,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Plywood Boards/ Laminates,,,,,,,
532994.0,BSE,Archidply Industries Limited,ARCHIDPLY,ARCHIDPLY INDUSTRIES LTD.,Active,B ,10.0,INE877I01016,Plywood Boards/ Laminates,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Plywood Boards/ Laminates,,,,,,,
532994.0,BSE,Archidply Industries Limited,ARCHIDPLY,ARCHIDPLY INDUSTRIES LTD.,Active,B ,10.0,INE877I01016,Plywood Boards/ Laminates,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Plywood Boards/ Laminates,,,,,,,
532994.0,BSE,Archidply Industries Limited,ARCHIDPLY,ARCHIDPLY INDUSTRIES LTD.,Active,B ,10.0,INE877I01016,Plywood Boards/ Laminates,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Plywood Boards/ Laminates,,,,,,,
532994.0,BSE,Archidply Industries Limited,ARCHIDPLY,ARCHIDPLY INDUSTRIES LTD.,Active,B ,10.0,INE877I01016,Plywood Boards/ Laminates,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Plywood Boards/ Laminates,,,,,,,
532994.0,BSE,Archidply Industries Limited,ARCHIDPLY,ARCHIDPLY INDUSTRIES LTD.,Active,B ,10.0,INE877I01016,Plywood Boards/ Laminates,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Plywood Boards/ Laminates,,,,,,,
532994.0,BSE,Archidply Industries Limited,ARCHIDPLY,ARCHIDPLY INDUSTRIES LTD.,Active,B ,10.0,INE877I01016,Plywood Boards/ Laminates,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Plywood Boards/ Laminates,,,,,,,
532994.0,BSE,Archidply Industries Limited,ARCHIDPLY,ARCHIDPLY INDUSTRIES LTD.,Active,B ,10.0,INE877I01016,Plywood Boards/ Laminates,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Plywood Boards/ Laminates,,,,,,,
532994.0,BSE,Archidply Industries Limited,ARCHIDPLY,ARCHIDPLY INDUSTRIES LTD.,Active,B ,10.0,INE877I01016,Plywood Boards/ Laminates,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Plywood Boards/ Laminates,,,,,,,
532994.0,BSE,Archidply Industries Limited,ARCHIDPLY,ARCHIDPLY INDUSTRIES LTD.,Active,B ,10.0,INE877I01016,Plywood Boards/ Laminates,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Plywood Boards/ Laminates,,,,,,,
532994.0,BSE,Archidply Industries Limited,ARCHIDPLY,ARCHIDPLY INDUSTRIES LTD.,Active,B ,10.0,INE877I01016,Plywood Boards/ Laminates,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Plywood Boards/ Laminates,,,,,,,
532994.0,BSE,Archidply Industries Limited,ARCHIDPLY,ARCHIDPLY INDUSTRIES LTD.,Active,B ,10.0,INE877I01016,Plywood Boards/ Laminates,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Plywood Boards/ Laminates,,,,,,,
532994.0,BSE,Archidply Industries Limited,ARCHIDPLY,ARCHIDPLY INDUSTRIES LTD.,Active,B ,10.0,INE877I01016,Plywood Boards/ Laminates,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Plywood Boards/ Laminates,,,,,,,
532994.0,BSE,Archidply Industries Limited,ARCHIDPLY,ARCHIDPLY INDUSTRIES LTD.,Active,B ,10.0,INE877I01016,Plywood Boards/ Laminates,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Plywood Boards/ Laminates,,,,,,,
532994.0,BSE,Archidply Industries Limited,ARCHIDPLY,ARCHIDPLY INDUSTRIES LTD.,Active,B ,10.0,INE877I01016,Plywood Boards/ Laminates,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Plywood Boards/ Laminates,,,,,,,
532994.0,BSE,Archidply Industries Limited,ARCHIDPLY,ARCHIDPLY INDUSTRIES LTD.,Active,B ,10.0,INE877I01016,Plywood Boards/ Laminates,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Plywood Boards/ Laminates,,,,,,,
532994.0,BSE,Archidply Industries Limited,ARCHIDPLY,ARCHIDPLY INDUSTRIES LTD.,Active,B ,10.0,INE877I01016,Plywood Boards/ Laminates,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Plywood Boards/ Laminates,,,,,,,
532994.0,BSE,Archidply Industries Limited,ARCHIDPLY,ARCHIDPLY INDUSTRIES LTD.,Active,B ,10.0,INE877I01016,Plywood Boards/ Laminates,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Plywood Boards/ Laminates,,,,,,,
532994.0,BSE,Archidply Industries Limited,ARCHIDPLY,ARCHIDPLY INDUSTRIES LTD.,Active,B ,10.0,INE877I01016,Plywood Boards/ Laminates,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Plywood Boards/ Laminates,,,,,,,
532994.0,BSE,Archidply Industries Limited,ARCHIDPLY,ARCHIDPLY INDUSTRIES LTD.,Active,B ,10.0,INE877I01016,Plywood Boards/ Laminates,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Plywood Boards/ Laminates,,,,,,,
532994.0,BSE,Archidply Industries Limited,ARCHIDPLY,ARCHIDPLY INDUSTRIES LTD.,Active,B ,10.0,INE877I01016,Plywood Boards/ Laminates,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Plywood Boards/ Laminates,,,,,,,
532994.0,BSE,Archidply Industries Limited,ARCHIDPLY,ARCHIDPLY INDUSTRIES LTD.,Active,B ,10.0,INE877I01016,Plywood Boards/ Laminates,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Plywood Boards/ Laminates,,,,,,,
532994.0,BSE,Archidply Industries Limited,ARCHIDPLY,ARCHIDPLY INDUSTRIES LTD.,Active,B ,10.0,INE877I01016,Plywood Boards/ Laminates,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Plywood Boards/ Laminates,,,,,,,
532994.0,BSE,Archidply Industries Limited,ARCHIDPLY,ARCHIDPLY INDUSTRIES LTD.,Active,B ,10.0,INE877I01016,Plywood Boards/ Laminates,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Plywood Boards/ Laminates,,,,,,,
532994.0,BSE,Archidply Industries Limited,ARCHIDPLY,ARCHIDPLY INDUSTRIES LTD.,Active,B ,10.0,INE877I01016,Plywood Boards/ Laminates,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Plywood Boards/ Laminates,,,,,,,
532994.0,BSE,Archidply Industries Limited,ARCHIDPLY,ARCHIDPLY INDUSTRIES LTD.,Active,B ,10.0,INE877I01016,Plywood Boards/ Laminates,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Plywood Boards/ Laminates,,,,,,,
532994.0,BSE,Archidply Industries Limited,ARCHIDPLY,ARCHIDPLY INDUSTRIES LTD.,Active,B ,10.0,INE877I01016,Plywood Boards/ Laminates,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Plywood Boards/ Laminates,,,,,,,
532994.0,BSE,Archidply Industries Limited,ARCHIDPLY,ARCHIDPLY INDUSTRIES LTD.,Active,B ,10.0,INE877I01016,Plywood Boards/ Laminates,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Plywood Boards/ Laminates,,,,,,,
532994.0,BSE,Archidply Industries Limited,ARCHIDPLY,ARCHIDPLY INDUSTRIES LTD.,Active,B ,10.0,INE877I01016,Plywood Boards/ Laminates,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Plywood Boards/ Laminates,,,,,,,
532994.0,BSE,Archidply Industries Limited,ARCHIDPLY,ARCHIDPLY INDUSTRIES LTD.,Active,B ,10.0,INE877I01016,Plywood Boards/ Laminates,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Plywood Boards/ Laminates,,,,,,,
532994.0,BSE,Archidply Industries Limited,ARCHIDPLY,ARCHIDPLY INDUSTRIES LTD.,Active,B ,10.0,INE877I01016,Plywood Boards/ Laminates,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Plywood Boards/ Laminates,,,,,,,
532994.0,BSE,Archidply Industries Limited,ARCHIDPLY,ARCHIDPLY INDUSTRIES LTD.,Active,B ,10.0,INE877I01016,Plywood Boards/ Laminates,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Plywood Boards/ Laminates,,,,,,,
532994.0,BSE,Archidply Industries Limited,ARCHIDPLY,ARCHIDPLY INDUSTRIES LTD.,Active,B ,10.0,INE877I01016,Plywood Boards/ Laminates,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Plywood Boards/ Laminates,,,,,,,
532994.0,BSE,Archidply Industries Limited,ARCHIDPLY,ARCHIDPLY INDUSTRIES LTD.,Active,B ,10.0,INE877I01016,Plywood Boards/ Laminates,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Plywood Boards/ Laminates,,,,,,,
532994.0,BSE,Archidply Industries Limited,ARCHIDPLY,ARCHIDPLY INDUSTRIES LTD.,Active,B ,10.0,INE877I01016,Plywood Boards/ Laminates,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Plywood Boards/ Laminates,,,,,,,
532994.0,BSE,Archidply Industries Limited,ARCHIDPLY,ARCHIDPLY INDUSTRIES LTD.,Active,B ,10.0,INE877I01016,Plywood Boards/ Laminates,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Plywood Boards/ Laminates,,,,,,,
532994.0,BSE,Archidply Industries Limited,ARCHIDPLY,ARCHIDPLY INDUSTRIES LTD.,Active,B ,10.0,INE877I01016,Plywood Boards/ Laminates,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Plywood Boards/ Laminates,,,,,,,
532994.0,BSE,Archidply Industries Limited,ARCHIDPLY,ARCHIDPLY INDUSTRIES LTD.,Active,B ,10.0,INE877I01016,Plywood Boards/ Laminates,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Plywood Boards/ Laminates,,,,,,,
532994.0,BSE,Archidply Industries Limited,ARCHIDPLY,ARCHIDPLY INDUSTRIES LTD.,Active,B ,10.0,INE877I01016,Plywood Boards/ Laminates,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Plywood Boards/ Laminates,,,,,,,
532994.0,BSE,Archidply Industries Limited,ARCHIDPLY,ARCHIDPLY INDUSTRIES LTD.,Active,B ,10.0,INE877I01016,Plywood Boards/ Laminates,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Plywood Boards/ Laminates,,,,,,,
532994.0,BSE,Archidply Industries Limited,ARCHIDPLY,ARCHIDPLY INDUSTRIES LTD.,Active,B ,10.0,INE877I01016,Plywood Boards/ Laminates,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Plywood Boards/ Laminates,,,,,,,
532994.0,BSE,Archidply Industries Limited,ARCHIDPLY,ARCHIDPLY INDUSTRIES LTD.,Active,B ,10.0,INE877I01016,Plywood Boards/ Laminates,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Plywood Boards/ Laminates,,,,,,,
532994.0,BSE,Archidply Industries Limited,ARCHIDPLY,ARCHIDPLY INDUSTRIES LTD.,Active,B ,10.0,INE877I01016,Plywood Boards/ Laminates,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Plywood Boards/ Laminates,,,,,,,
532994.0,BSE,Archidply Industries Limited,ARCHIDPLY,ARCHIDPLY INDUSTRIES LTD.,Active,B ,10.0,INE877I01016,Plywood Boards/ Laminates,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Plywood Boards/ Laminates,,,,,,,
532994.0,BSE,Archidply Industries Limited,ARCHIDPLY,ARCHIDPLY INDUSTRIES LTD.,Active,B ,10.0,INE877I01016,Plywood Boards/ Laminates,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Plywood Boards/ Laminates,,,,,,,
532994.0,BSE,Archidply Industries Limited,ARCHIDPLY,ARCHIDPLY INDUSTRIES LTD.,Active,B ,10.0,INE877I01016,Plywood Boards/ Laminates,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Plywood Boards/ Laminates,,,,,,,
532994.0,BSE,Archidply Industries Limited,ARCHIDPLY,ARCHIDPLY INDUSTRIES LTD.,Active,B ,10.0,INE877I01016,Plywood Boards/ Laminates,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Plywood Boards/ Laminates,,,,,,,
532994.0,BSE,Archidply Industries Limited,ARCHIDPLY,ARCHIDPLY INDUSTRIES LTD.,Active,B ,10.0,INE877I01016,Plywood Boards/ Laminates,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Plywood Boards/ Laminates,,,,,,,
532994.0,BSE,Archidply Industries Limited,ARCHIDPLY,ARCHIDPLY INDUSTRIES LTD.,Active,B ,10.0,INE877I01016,Plywood Boards/ Laminates,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Plywood Boards/ Laminates,,,,,,,
532994.0,BSE,Archidply Industries Limited,ARCHIDPLY,ARCHIDPLY INDUSTRIES LTD.,Active,B ,10.0,INE877I01016,Plywood Boards/ Laminates,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Plywood Boards/ Laminates,,,,,,,
532994.0,BSE,Archidply Industries Limited,ARCHIDPLY,ARCHIDPLY INDUSTRIES LTD.,Active,B ,10.0,INE877I01016,Plywood Boards/ Laminates,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Plywood Boards/ Laminates,,,,,,,
532994.0,BSE,Archidply Industries Limited,ARCHIDPLY,ARCHIDPLY INDUSTRIES LTD.,Active,B ,10.0,INE877I01016,Plywood Boards/ Laminates,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Plywood Boards/ Laminates,,,,,,,
532994.0,BSE,Archidply Industries Limited,ARCHIDPLY,ARCHIDPLY INDUSTRIES LTD.,Active,B ,10.0,INE877I01016,Plywood Boards/ Laminates,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Plywood Boards/ Laminates,,,,,,,
532994.0,BSE,Archidply Industries Limited,ARCHIDPLY,ARCHIDPLY INDUSTRIES LTD.,Active,B ,10.0,INE877I01016,Plywood Boards/ Laminates,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Plywood Boards/ Laminates,,,,,,,
532994.0,BSE,Archidply Industries Limited,ARCHIDPLY,ARCHIDPLY INDUSTRIES LTD.,Active,B ,10.0,INE877I01016,Plywood Boards/ Laminates,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Plywood Boards/ Laminates,,,,,,,
532994.0,BSE,Archidply Industries Limited,ARCHIDPLY,ARCHIDPLY INDUSTRIES LTD.,Active,B ,10.0,INE877I01016,Plywood Boards/ Laminates,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Plywood Boards/ Laminates,,,,,,,
532994.0,BSE,Archidply Industries Limited,ARCHIDPLY,ARCHIDPLY INDUSTRIES LTD.,Active,B ,10.0,INE877I01016,Plywood Boards/ Laminates,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Plywood Boards/ Laminates,,,,,,,
532994.0,BSE,Archidply Industries Limited,ARCHIDPLY,ARCHIDPLY INDUSTRIES LTD.,Active,B ,10.0,INE877I01016,Plywood Boards/ Laminates,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Plywood Boards/ Laminates,,,,,,,
532994.0,BSE,Archidply Industries Limited,ARCHIDPLY,ARCHIDPLY INDUSTRIES LTD.,Active,B ,10.0,INE877I01016,Plywood Boards/ Laminates,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Plywood Boards/ Laminates,,,,,,,
532994.0,BSE,Archidply Industries Limited,ARCHIDPLY,ARCHIDPLY INDUSTRIES LTD.,Active,B ,10.0,INE877I01016,Plywood Boards/ Laminates,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Plywood Boards/ Laminates,,,,,,,
532994.0,BSE,Archidply Industries Limited,ARCHIDPLY,ARCHIDPLY INDUSTRIES LTD.,Active,B ,10.0,INE877I01016,Plywood Boards/ Laminates,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Plywood Boards/ Laminates,,,,,,,
532994.0,BSE,Archidply Industries Limited,ARCHIDPLY,ARCHIDPLY INDUSTRIES LTD.,Active,B ,10.0,INE877I01016,Plywood Boards/ Laminates,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Plywood Boards/ Laminates,,,,,,,
532994.0,BSE,Archidply Industries Limited,ARCHIDPLY,ARCHIDPLY INDUSTRIES LTD.,Active,B ,10.0,INE877I01016,Plywood Boards/ Laminates,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Plywood Boards/ Laminates,,,,,,,
532994.0,BSE,Archidply Industries Limited,ARCHIDPLY,ARCHIDPLY INDUSTRIES LTD.,Active,B ,10.0,INE877I01016,Plywood Boards/ Laminates,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Plywood Boards/ Laminates,,,,,,,
532994.0,BSE,Archidply Industries Limited,ARCHIDPLY,ARCHIDPLY INDUSTRIES LTD.,Active,B ,10.0,INE877I01016,Plywood Boards/ Laminates,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Plywood Boards/ Laminates,,,,,,,
532994.0,BSE,Archidply Industries Limited,ARCHIDPLY,ARCHIDPLY INDUSTRIES LTD.,Active,B ,10.0,INE877I01016,Plywood Boards/ Laminates,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Plywood Boards/ Laminates,,,,,,,
532994.0,BSE,Archidply Industries Limited,ARCHIDPLY,ARCHIDPLY INDUSTRIES LTD.,Active,B ,10.0,INE877I01016,Plywood Boards/ Laminates,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Plywood Boards/ Laminates,,,,,,,
