Security Code,Type,Issuer Name,Security Id,Security Name,Status,Group,Face Value,ISIN No,Industry,Instrument,Sector Name,Industry New Name,Igroup Name,ISubgroup Name,Date,Open,High,Low,Close,Adj Close,Volume
530799.0,BSE,Anna Infrastructures Ltd,ANNAINFRA,ANNA INFRASTRUCTURES LTD.,Active,X ,10.0,INE336D01014,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC),,,,,,,
530799.0,BSE,Anna Infrastructures Ltd,ANNAINFRA,ANNA INFRASTRUCTURES LTD.,Active,X ,10.0,INE336D01014,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC),,,,,,,
530799.0,BSE,Anna Infrastructures Ltd,ANNAINFRA,ANNA INFRASTRUCTURES LTD.,Active,X ,10.0,INE336D01014,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC),,,,,,,
530799.0,BSE,Anna Infrastructures Ltd,ANNAINFRA,ANNA INFRASTRUCTURES LTD.,Active,X ,10.0,INE336D01014,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC),,,,,,,
530799.0,BSE,Anna Infrastructures Ltd,ANNAINFRA,ANNA INFRASTRUCTURES LTD.,Active,X ,10.0,INE336D01014,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC),,,,,,,
530799.0,BSE,Anna Infrastructures Ltd,ANNAINFRA,ANNA INFRASTRUCTURES LTD.,Active,X ,10.0,INE336D01014,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC),,,,,,,
530799.0,BSE,Anna Infrastructures Ltd,ANNAINFRA,ANNA INFRASTRUCTURES LTD.,Active,X ,10.0,INE336D01014,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC),,,,,,,
530799.0,BSE,Anna Infrastructures Ltd,ANNAINFRA,ANNA INFRASTRUCTURES LTD.,Active,X ,10.0,INE336D01014,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC),,,,,,,
530799.0,BSE,Anna Infrastructures Ltd,ANNAINFRA,ANNA INFRASTRUCTURES LTD.,Active,X ,10.0,INE336D01014,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC),,,,,,,
530799.0,BSE,Anna Infrastructures Ltd,ANNAINFRA,ANNA INFRASTRUCTURES LTD.,Active,X ,10.0,INE336D01014,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC),,,,,,,
530799.0,BSE,Anna Infrastructures Ltd,ANNAINFRA,ANNA INFRASTRUCTURES LTD.,Active,X ,10.0,INE336D01014,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC),,,,,,,
530799.0,BSE,Anna Infrastructures Ltd,ANNAINFRA,ANNA INFRASTRUCTURES LTD.,Active,X ,10.0,INE336D01014,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC),,,,,,,
530799.0,BSE,Anna Infrastructures Ltd,ANNAINFRA,ANNA INFRASTRUCTURES LTD.,Active,X ,10.0,INE336D01014,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC),,,,,,,
530799.0,BSE,Anna Infrastructures Ltd,ANNAINFRA,ANNA INFRASTRUCTURES LTD.,Active,X ,10.0,INE336D01014,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC),,,,,,,
530799.0,BSE,Anna Infrastructures Ltd,ANNAINFRA,ANNA INFRASTRUCTURES LTD.,Active,X ,10.0,INE336D01014,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC),,,,,,,
530799.0,BSE,Anna Infrastructures Ltd,ANNAINFRA,ANNA INFRASTRUCTURES LTD.,Active,X ,10.0,INE336D01014,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC),,,,,,,
530799.0,BSE,Anna Infrastructures Ltd,ANNAINFRA,ANNA INFRASTRUCTURES LTD.,Active,X ,10.0,INE336D01014,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC),,,,,,,
530799.0,BSE,Anna Infrastructures Ltd,ANNAINFRA,ANNA INFRASTRUCTURES LTD.,Active,X ,10.0,INE336D01014,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC),,,,,,,
530799.0,BSE,Anna Infrastructures Ltd,ANNAINFRA,ANNA INFRASTRUCTURES LTD.,Active,X ,10.0,INE336D01014,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC),,,,,,,
530799.0,BSE,Anna Infrastructures Ltd,ANNAINFRA,ANNA INFRASTRUCTURES LTD.,Active,X ,10.0,INE336D01014,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC),,,,,,,
530799.0,BSE,Anna Infrastructures Ltd,ANNAINFRA,ANNA INFRASTRUCTURES LTD.,Active,X ,10.0,INE336D01014,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC),,,,,,,
530799.0,BSE,Anna Infrastructures Ltd,ANNAINFRA,ANNA INFRASTRUCTURES LTD.,Active,X ,10.0,INE336D01014,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC),,,,,,,
530799.0,BSE,Anna Infrastructures Ltd,ANNAINFRA,ANNA INFRASTRUCTURES LTD.,Active,X ,10.0,INE336D01014,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC),,,,,,,
530799.0,BSE,Anna Infrastructures Ltd,ANNAINFRA,ANNA INFRASTRUCTURES LTD.,Active,X ,10.0,INE336D01014,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC),,,,,,,
530799.0,BSE,Anna Infrastructures Ltd,ANNAINFRA,ANNA INFRASTRUCTURES LTD.,Active,X ,10.0,INE336D01014,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC),,,,,,,
530799.0,BSE,Anna Infrastructures Ltd,ANNAINFRA,ANNA INFRASTRUCTURES LTD.,Active,X ,10.0,INE336D01014,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC),,,,,,,
530799.0,BSE,Anna Infrastructures Ltd,ANNAINFRA,ANNA INFRASTRUCTURES LTD.,Active,X ,10.0,INE336D01014,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC),,,,,,,
530799.0,BSE,Anna Infrastructures Ltd,ANNAINFRA,ANNA INFRASTRUCTURES LTD.,Active,X ,10.0,INE336D01014,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC),,,,,,,
530799.0,BSE,Anna Infrastructures Ltd,ANNAINFRA,ANNA INFRASTRUCTURES LTD.,Active,X ,10.0,INE336D01014,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC),,,,,,,
530799.0,BSE,Anna Infrastructures Ltd,ANNAINFRA,ANNA INFRASTRUCTURES LTD.,Active,X ,10.0,INE336D01014,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC),,,,,,,
530799.0,BSE,Anna Infrastructures Ltd,ANNAINFRA,ANNA INFRASTRUCTURES LTD.,Active,X ,10.0,INE336D01014,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC),,,,,,,
530799.0,BSE,Anna Infrastructures Ltd,ANNAINFRA,ANNA INFRASTRUCTURES LTD.,Active,X ,10.0,INE336D01014,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC),,,,,,,
530799.0,BSE,Anna Infrastructures Ltd,ANNAINFRA,ANNA INFRASTRUCTURES LTD.,Active,X ,10.0,INE336D01014,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC),,,,,,,
530799.0,BSE,Anna Infrastructures Ltd,ANNAINFRA,ANNA INFRASTRUCTURES LTD.,Active,X ,10.0,INE336D01014,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC),,,,,,,
530799.0,BSE,Anna Infrastructures Ltd,ANNAINFRA,ANNA INFRASTRUCTURES LTD.,Active,X ,10.0,INE336D01014,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC),,,,,,,
530799.0,BSE,Anna Infrastructures Ltd,ANNAINFRA,ANNA INFRASTRUCTURES LTD.,Active,X ,10.0,INE336D01014,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC),,,,,,,
530799.0,BSE,Anna Infrastructures Ltd,ANNAINFRA,ANNA INFRASTRUCTURES LTD.,Active,X ,10.0,INE336D01014,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC),,,,,,,
530799.0,BSE,Anna Infrastructures Ltd,ANNAINFRA,ANNA INFRASTRUCTURES LTD.,Active,X ,10.0,INE336D01014,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC),,,,,,,
530799.0,BSE,Anna Infrastructures Ltd,ANNAINFRA,ANNA INFRASTRUCTURES LTD.,Active,X ,10.0,INE336D01014,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC),,,,,,,
530799.0,BSE,Anna Infrastructures Ltd,ANNAINFRA,ANNA INFRASTRUCTURES LTD.,Active,X ,10.0,INE336D01014,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC),,,,,,,
530799.0,BSE,Anna Infrastructures Ltd,ANNAINFRA,ANNA INFRASTRUCTURES LTD.,Active,X ,10.0,INE336D01014,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC),,,,,,,
530799.0,BSE,Anna Infrastructures Ltd,ANNAINFRA,ANNA INFRASTRUCTURES LTD.,Active,X ,10.0,INE336D01014,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC),,,,,,,
530799.0,BSE,Anna Infrastructures Ltd,ANNAINFRA,ANNA INFRASTRUCTURES LTD.,Active,X ,10.0,INE336D01014,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC),,,,,,,
530799.0,BSE,Anna Infrastructures Ltd,ANNAINFRA,ANNA INFRASTRUCTURES LTD.,Active,X ,10.0,INE336D01014,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC),,,,,,,
530799.0,BSE,Anna Infrastructures Ltd,ANNAINFRA,ANNA INFRASTRUCTURES LTD.,Active,X ,10.0,INE336D01014,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC),,,,,,,
530799.0,BSE,Anna Infrastructures Ltd,ANNAINFRA,ANNA INFRASTRUCTURES LTD.,Active,X ,10.0,INE336D01014,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC),,,,,,,
530799.0,BSE,Anna Infrastructures Ltd,ANNAINFRA,ANNA INFRASTRUCTURES LTD.,Active,X ,10.0,INE336D01014,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC),,,,,,,
530799.0,BSE,Anna Infrastructures Ltd,ANNAINFRA,ANNA INFRASTRUCTURES LTD.,Active,X ,10.0,INE336D01014,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC),,,,,,,
530799.0,BSE,Anna Infrastructures Ltd,ANNAINFRA,ANNA INFRASTRUCTURES LTD.,Active,X ,10.0,INE336D01014,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC),,,,,,,
530799.0,BSE,Anna Infrastructures Ltd,ANNAINFRA,ANNA INFRASTRUCTURES LTD.,Active,X ,10.0,INE336D01014,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC),,,,,,,
530799.0,BSE,Anna Infrastructures Ltd,ANNAINFRA,ANNA INFRASTRUCTURES LTD.,Active,X ,10.0,INE336D01014,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC),,,,,,,
530799.0,BSE,Anna Infrastructures Ltd,ANNAINFRA,ANNA INFRASTRUCTURES LTD.,Active,X ,10.0,INE336D01014,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC),,,,,,,
530799.0,BSE,Anna Infrastructures Ltd,ANNAINFRA,ANNA INFRASTRUCTURES LTD.,Active,X ,10.0,INE336D01014,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC),,,,,,,
530799.0,BSE,Anna Infrastructures Ltd,ANNAINFRA,ANNA INFRASTRUCTURES LTD.,Active,X ,10.0,INE336D01014,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC),,,,,,,
530799.0,BSE,Anna Infrastructures Ltd,ANNAINFRA,ANNA INFRASTRUCTURES LTD.,Active,X ,10.0,INE336D01014,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC),,,,,,,
530799.0,BSE,Anna Infrastructures Ltd,ANNAINFRA,ANNA INFRASTRUCTURES LTD.,Active,X ,10.0,INE336D01014,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC),,,,,,,
530799.0,BSE,Anna Infrastructures Ltd,ANNAINFRA,ANNA INFRASTRUCTURES LTD.,Active,X ,10.0,INE336D01014,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC),,,,,,,
530799.0,BSE,Anna Infrastructures Ltd,ANNAINFRA,ANNA INFRASTRUCTURES LTD.,Active,X ,10.0,INE336D01014,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC),,,,,,,
530799.0,BSE,Anna Infrastructures Ltd,ANNAINFRA,ANNA INFRASTRUCTURES LTD.,Active,X ,10.0,INE336D01014,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC),,,,,,,
530799.0,BSE,Anna Infrastructures Ltd,ANNAINFRA,ANNA INFRASTRUCTURES LTD.,Active,X ,10.0,INE336D01014,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC),,,,,,,
530799.0,BSE,Anna Infrastructures Ltd,ANNAINFRA,ANNA INFRASTRUCTURES LTD.,Active,X ,10.0,INE336D01014,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC),,,,,,,
530799.0,BSE,Anna Infrastructures Ltd,ANNAINFRA,ANNA INFRASTRUCTURES LTD.,Active,X ,10.0,INE336D01014,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC),,,,,,,
530799.0,BSE,Anna Infrastructures Ltd,ANNAINFRA,ANNA INFRASTRUCTURES LTD.,Active,X ,10.0,INE336D01014,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC),,,,,,,
530799.0,BSE,Anna Infrastructures Ltd,ANNAINFRA,ANNA INFRASTRUCTURES LTD.,Active,X ,10.0,INE336D01014,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC),,,,,,,
530799.0,BSE,Anna Infrastructures Ltd,ANNAINFRA,ANNA INFRASTRUCTURES LTD.,Active,X ,10.0,INE336D01014,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC),,,,,,,
530799.0,BSE,Anna Infrastructures Ltd,ANNAINFRA,ANNA INFRASTRUCTURES LTD.,Active,X ,10.0,INE336D01014,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC),,,,,,,
530799.0,BSE,Anna Infrastructures Ltd,ANNAINFRA,ANNA INFRASTRUCTURES LTD.,Active,X ,10.0,INE336D01014,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC),,,,,,,
530799.0,BSE,Anna Infrastructures Ltd,ANNAINFRA,ANNA INFRASTRUCTURES LTD.,Active,X ,10.0,INE336D01014,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC),,,,,,,
530799.0,BSE,Anna Infrastructures Ltd,ANNAINFRA,ANNA INFRASTRUCTURES LTD.,Active,X ,10.0,INE336D01014,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC),,,,,,,
530799.0,BSE,Anna Infrastructures Ltd,ANNAINFRA,ANNA INFRASTRUCTURES LTD.,Active,X ,10.0,INE336D01014,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC),,,,,,,
530799.0,BSE,Anna Infrastructures Ltd,ANNAINFRA,ANNA INFRASTRUCTURES LTD.,Active,X ,10.0,INE336D01014,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC),,,,,,,
530799.0,BSE,Anna Infrastructures Ltd,ANNAINFRA,ANNA INFRASTRUCTURES LTD.,Active,X ,10.0,INE336D01014,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC),,,,,,,
530799.0,BSE,Anna Infrastructures Ltd,ANNAINFRA,ANNA INFRASTRUCTURES LTD.,Active,X ,10.0,INE336D01014,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC),,,,,,,
530799.0,BSE,Anna Infrastructures Ltd,ANNAINFRA,ANNA INFRASTRUCTURES LTD.,Active,X ,10.0,INE336D01014,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC),,,,,,,
530799.0,BSE,Anna Infrastructures Ltd,ANNAINFRA,ANNA INFRASTRUCTURES LTD.,Active,X ,10.0,INE336D01014,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC),,,,,,,
530799.0,BSE,Anna Infrastructures Ltd,ANNAINFRA,ANNA INFRASTRUCTURES LTD.,Active,X ,10.0,INE336D01014,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC),,,,,,,
530799.0,BSE,Anna Infrastructures Ltd,ANNAINFRA,ANNA INFRASTRUCTURES LTD.,Active,X ,10.0,INE336D01014,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC),,,,,,,
530799.0,BSE,Anna Infrastructures Ltd,ANNAINFRA,ANNA INFRASTRUCTURES LTD.,Active,X ,10.0,INE336D01014,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC),,,,,,,
530799.0,BSE,Anna Infrastructures Ltd,ANNAINFRA,ANNA INFRASTRUCTURES LTD.,Active,X ,10.0,INE336D01014,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC),,,,,,,
530799.0,BSE,Anna Infrastructures Ltd,ANNAINFRA,ANNA INFRASTRUCTURES LTD.,Active,X ,10.0,INE336D01014,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC),,,,,,,
530799.0,BSE,Anna Infrastructures Ltd,ANNAINFRA,ANNA INFRASTRUCTURES LTD.,Active,X ,10.0,INE336D01014,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC),,,,,,,
530799.0,BSE,Anna Infrastructures Ltd,ANNAINFRA,ANNA INFRASTRUCTURES LTD.,Active,X ,10.0,INE336D01014,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC),,,,,,,
530799.0,BSE,Anna Infrastructures Ltd,ANNAINFRA,ANNA INFRASTRUCTURES LTD.,Active,X ,10.0,INE336D01014,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC),,,,,,,
530799.0,BSE,Anna Infrastructures Ltd,ANNAINFRA,ANNA INFRASTRUCTURES LTD.,Active,X ,10.0,INE336D01014,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC),,,,,,,
530799.0,BSE,Anna Infrastructures Ltd,ANNAINFRA,ANNA INFRASTRUCTURES LTD.,Active,X ,10.0,INE336D01014,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC),,,,,,,
530799.0,BSE,Anna Infrastructures Ltd,ANNAINFRA,ANNA INFRASTRUCTURES LTD.,Active,X ,10.0,INE336D01014,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC),,,,,,,
530799.0,BSE,Anna Infrastructures Ltd,ANNAINFRA,ANNA INFRASTRUCTURES LTD.,Active,X ,10.0,INE336D01014,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC),,,,,,,
530799.0,BSE,Anna Infrastructures Ltd,ANNAINFRA,ANNA INFRASTRUCTURES LTD.,Active,X ,10.0,INE336D01014,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC),,,,,,,
530799.0,BSE,Anna Infrastructures Ltd,ANNAINFRA,ANNA INFRASTRUCTURES LTD.,Active,X ,10.0,INE336D01014,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC),,,,,,,
530799.0,BSE,Anna Infrastructures Ltd,ANNAINFRA,ANNA INFRASTRUCTURES LTD.,Active,X ,10.0,INE336D01014,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC),,,,,,,
530799.0,BSE,Anna Infrastructures Ltd,ANNAINFRA,ANNA INFRASTRUCTURES LTD.,Active,X ,10.0,INE336D01014,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC),,,,,,,
530799.0,BSE,Anna Infrastructures Ltd,ANNAINFRA,ANNA INFRASTRUCTURES LTD.,Active,X ,10.0,INE336D01014,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC),,,,,,,
530799.0,BSE,Anna Infrastructures Ltd,ANNAINFRA,ANNA INFRASTRUCTURES LTD.,Active,X ,10.0,INE336D01014,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC),,,,,,,
530799.0,BSE,Anna Infrastructures Ltd,ANNAINFRA,ANNA INFRASTRUCTURES LTD.,Active,X ,10.0,INE336D01014,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC),,,,,,,
